Шаг,Время,Ширина,Высота,Частота кадров,Кодек,Битрейт (КБ/сек),Время видео,day,month,hour_min,loss,anomaly
2820.0,0.0758912563323974,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:46,13,4,7.95,0.0014663448,False
2821.0,0.0424549579620361,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:46,13,4,7.95,0.00056287786,False
2822.0,0.0422909259796142,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:46,13,4,7.95,0.00057321845,False
2823.0,0.0734729766845703,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:47,13,4,7.95,0.0013628986,False
2824.0,0.0438711643218994,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:47,13,4,7.95,0.00048922055,False
2825.0,0.0429897308349609,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:47,13,4,7.95,0.0005326992,False
2826.0,0.0760860443115234,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:47,13,4,7.95,0.0014725506,False
2827.0,0.0435590744018554,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:47,13,4,7.95,0.00050353527,False
2828.0,0.0753970146179199,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:47,13,4,7.95,0.0014447165,False
2829.0,0.0501139163970947,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:47,13,4,7.95,0.00042881965,False
2830.0,0.0690870285034179,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:47,13,4,7.95,0.0012050874,False
2831.0,0.0411539077758789,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:47,13,4,7.95,0.0006605247,False
2832.0,0.0400002002716064,960.0,540.0,25.0,h264,2788.91796875,2024-04-13 07:57:47,13,4,7.95,0.0014770455,False
2833.0,0.042327880859375,960.0,540.0,25.0,h264,248.58203125,2024-04-13 07:57:47,13,4,7.95,0.002408728,False
2834.0,0.0402131080627441,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:47,13,4,7.95,0.0007496939,False
2835.0,0.0784220695495605,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:47,13,4,7.95,0.0015958741,False
2836.0,0.0424518585205078,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:47,13,4,7.95,0.0005669566,False
2837.0,0.0785589218139648,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:47,13,4,7.95,0.0016042856,False
2838.0,0.0420920848846435,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:47,13,4,7.95,0.0005908896,False
2839.0,0.0436360836029052,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:47,13,4,7.95,0.0005038489,False
2840.0,0.0670778751373291,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:47,13,4,7.95,0.0011705691,False
2841.0,0.0430669784545898,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:48,13,4,7.95,0.00053205714,False
2842.0,0.044198989868164,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:48,13,4,7.95,0.00048193976,False
2843.0,0.0937981605529785,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:48,13,4,7.95,0.0019139614,False
2844.0,0.067004919052124,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:48,13,4,7.95,0.001167594,False
2845.0,0.0400009155273437,960.0,540.0,25.0,h264,2555.3798828125,2024-04-13 07:57:48,13,4,7.95,0.00092257484,False
2846.0,0.0421199798583984,960.0,540.0,25.0,h264,482.1201171875,2024-04-13 07:57:48,13,4,7.95,0.001874099,False
2847.0,0.0739881992340087,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:48,13,4,7.95,0.0013863528,False
2848.0,0.0445387363433837,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:48,13,4,7.95,0.0004706777,False
2849.0,0.0823380947113037,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:48,13,4,7.95,0.0018028058,False
2850.0,0.0783779621124267,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:48,13,4,7.95,0.001595661,False
2851.0,0.0736052989959716,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:48,13,4,7.95,0.0013671785,False
2852.0,0.0406405925750732,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:48,13,4,7.95,0.0007129309,False
2853.0,0.0402522087097168,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:48,13,4,7.95,0.0007507271,False
2854.0,0.0421240329742431,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:48,13,4,7.95,0.0005906722,False
2855.0,0.0435941219329834,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:48,13,4,7.95,0.0005083089,False
2856.0,0.077409029006958,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:48,13,4,7.95,0.0015410964,False
2857.0,0.0803267955780029,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:48,13,4,7.95,0.0017173274,False
2858.0,0.0434539318084716,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:49,13,4,7.95,0.00051463215,False
2859.0,0.0761599540710449,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:49,13,4,7.95,0.0014795974,False
2860.0,0.040431261062622,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:49,13,4,7.95,0.00073477,False
2861.0,0.0760798454284668,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:49,13,4,7.95,0.0014765419,False
2862.0,0.044551134109497,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:49,13,4,7.95,0.00047056383,False
2863.0,0.0788958072662353,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:49,13,4,7.95,0.001631537,False
2864.0,0.0767831802368164,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:49,13,4,7.95,0.0015122469,False
2865.0,0.0428197383880615,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:49,13,4,7.95,0.00054760627,False
2866.0,0.05690598487854,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:49,13,4,7.95,0.00049719645,False
2867.0,0.0615711212158203,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:49,13,4,7.95,0.0012612054,False
2868.0,0.0400011539459228,960.0,540.0,25.0,h264,2265.59375,2024-04-13 07:57:49,13,4,7.95,0.0007083384,False
2869.0,0.0452268123626709,960.0,540.0,25.0,h264,771.90625,2024-04-13 07:57:49,13,4,7.95,0.0012142113,False
2870.0,0.0785350799560546,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:49,13,4,7.95,0.0016121154,False
2871.0,0.0766801834106445,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:49,13,4,7.95,0.0015103698,False
2872.0,0.0470149517059326,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:49,13,4,7.95,0.00043040718,False
2873.0,0.0764060020446777,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:49,13,4,7.95,0.0014976023,False
2874.0,0.075873851776123,960.0,540.0,25.0,h264,3037.41015625,2024-04-13 07:57:50,13,4,7.95,0.0014719272,False
2875.0,0.0444061756134033,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:50,13,4,7.95,0.00047415253,False
2876.0,0.0400009155273437,960.0,540.0,25.0,h264,2467.8037109375,2024-04-13 07:57:50,13,4,7.95,0.0008269266,False
2877.0,0.0400049686431884,960.0,540.0,25.0,h264,714.4091796875,2024-04-13 07:57:50,13,4,7.95,0.0015861278,False
2878.0,0.0808429718017578,960.0,540.0,25.0,h264,2892.787109375,2024-04-13 07:57:50,13,4,7.95,0.0012353426,False
2879.0,0.0720031261444091,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:50,13,4,7.95,0.0012840044,False
2880.0,0.0404117107391357,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:50,13,4,7.95,0.000740501,False
2881.0,0.0439000129699707,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:50,13,4,7.95,0.0004931624,False
2882.0,0.0438072681427001,960.0,540.0,25.0,h264,1518.8154296875,2024-04-13 07:57:50,13,4,7.95,0.0004970179,False
2883.0,0.0772616863250732,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:50,13,4,7.95,0.0015461652,False
2884.0,0.042220115661621,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:50,13,4,7.95,0.0005865013,False
2885.0,0.0763618946075439,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:50,13,4,7.95,0.0015022816,False
2886.0,0.0438411235809326,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:50,13,4,7.95,0.0004951783,False
2887.0,0.0778241157531738,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:50,13,4,7.95,0.0015788419,False
2888.0,0.0412437915802001,960.0,540.0,25.0,h264,1518.7470703125,2024-04-13 07:57:50,13,4,7.95,0.00066332135,False
2889.0,0.0723381042480468,960.0,540.0,25.0,h264,3037.5029296875,2024-04-13 07:57:50,13,4,7.95,0.0013018139,False
2890.0,0.0429530143737793,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:50,13,4,7.95,0.0005396784,False
2891.0,0.0453829765319824,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:50,13,4,7.95,0.00044481072,False
2892.0,0.0474119186401367,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:50,13,4,7.95,0.00043099455,False
2893.0,0.0648162364959716,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:51,13,4,7.95,0.0011503097,False
2894.0,0.0432000160217285,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:51,13,4,7.95,0.0005257095,False
2895.0,0.0433897972106933,960.0,540.0,25.0,h264,1518.74609375,2024-04-13 07:57:51,13,4,7.95,0.0005155645,False
2896.0,0.0812780857086181,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:51,13,4,7.95,0.0017760724,False
2897.0,0.0742697715759277,960.0,540.0,25.0,h264,3037.50390625,2024-04-13 07:57:51,13,4,7.95,0.0014080647,False
2898.0,0.0418670177459716,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:51,13,4,7.95,0.00061216264,False
2899.0,0.0421681404113769,960.0,540.0,25.0,h264,1518.74609375,2024-04-13 07:57:51,13,4,7.95,0.00058995513,False
2900.0,0.0845141410827636,960.0,540.0,25.0,h264,3037.501953125,2024-04-13 07:57:51,13,4,7.95,0.0019002943,False
2901.0,0.0701527595520019,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:51,13,4,7.95,0.0012141097,False
2902.0,0.0426239967346191,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:51,13,4,7.95,0.00055917393,False
2903.0,0.0463402271270751,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:51,13,4,7.95,0.00043383532,False
2904.0,0.0724217891693115,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:51,13,4,7.95,0.0013074768,False
2905.0,0.0444111824035644,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:51,13,4,7.95,0.00047037436,False
2906.0,0.0774857997894287,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:51,13,4,7.95,0.0015734811,False
2907.0,0.0441422462463378,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:51,13,4,7.95,0.00047972123,False
2908.0,0.0763378143310546,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:51,13,4,7.95,0.0015157592,False
2909.0,0.0429580211639404,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:51,13,4,7.95,0.00053764763,False
2910.0,0.073113203048706,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:52,13,4,7.95,0.0013420298,False
2911.0,0.0502920150756835,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:52,13,4,7.95,0.00042350782,False
2912.0,0.0513179302215576,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:52,13,4,7.95,0.0004331221,False
2913.0,0.0623128414154052,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:52,13,4,7.95,0.0012068354,False
2914.0,0.0452220439910888,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:52,13,4,7.95,0.0004486023,False
2915.0,0.0754961967468261,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:52,13,4,7.95,0.0014804951,False
2916.0,0.0878398418426513,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:52,13,4,7.95,0.0018669742,False
2917.0,0.068558931350708,960.0,540.0,25.0,h264,3037.4365234375,2024-04-13 07:57:52,13,4,7.95,0.0011723391,False
2918.0,0.0422232151031494,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:52,13,4,7.95,0.0005838043,False
2919.0,0.0457558631896972,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:52,13,4,7.95,0.00043964223,False
2920.0,0.0770061016082763,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:52,13,4,7.95,0.0015577073,False
2921.0,0.0766398906707763,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:52,13,4,7.95,0.0015402201,False
2922.0,0.0447890758514404,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:52,13,4,7.95,0.00045870082,False
2923.0,0.0795519351959228,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:52,13,4,7.95,0.0016993606,False
2924.0,0.0742750167846679,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:52,13,4,7.95,0.0014136076,False
2925.0,0.0442709922790527,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:52,13,4,7.95,0.00047488802,False
2926.0,0.0422489643096923,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:53,13,4,7.95,0.00058090873,False
2927.0,0.0732851028442382,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:53,13,4,7.95,0.0013532062,False
2928.0,0.0444138050079345,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:53,13,4,7.95,0.00046936155,False
2929.0,0.0763061046600341,960.0,540.0,25.0,h264,3037.5634765625,2024-04-13 07:57:53,13,4,7.95,0.0015305777,False
2930.0,0.043414831161499,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:53,13,4,7.95,0.0005112885,False
2931.0,0.0760321617126464,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:53,13,4,7.95,0.0015183277,False
2932.0,0.0418269634246826,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:53,13,4,7.95,0.0006116318,False
2933.0,0.0430819988250732,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:53,13,4,7.95,0.0005287481,False
2934.0,0.0732228755950927,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:53,13,4,7.95,0.0013502834,False
2935.0,0.048478364944458,960.0,540.0,25.0,h264,1518.6875,2024-04-13 07:57:53,13,4,7.95,0.0004196924,False
2936.0,0.074946641921997,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:53,13,4,7.95,0.0014541344,False
2937.0,0.0431480407714843,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:53,13,4,7.95,0.00052511465,False
2938.0,0.0793652534484863,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:53,13,4,7.95,0.0017028318,False
2939.0,0.0417180061340332,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:53,13,4,7.95,0.0006199731,False
2940.0,0.0802698135375976,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:53,13,4,7.95,0.0017582695,False
2941.0,0.0768549442291259,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:53,13,4,7.95,0.0015666122,False
2942.0,0.0841360092163086,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:54,13,4,7.95,0.0019347367,False
2943.0,0.0768671035766601,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:54,13,4,7.95,0.0015689557,False
2944.0,0.0750899314880371,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:54,13,4,7.95,0.0014654959,False
2945.0,0.044647216796875,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:54,13,4,7.95,0.0004599812,False
2946.0,0.0758028030395507,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:54,13,4,7.95,0.0015139747,False
2947.0,0.04109787940979,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:54,13,4,7.95,0.0006726463,False
2948.0,0.0420732498168945,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:54,13,4,7.95,0.0005930987,False
2949.0,0.0763089656829834,960.0,540.0,25.0,h264,3037.5771484375,2024-04-13 07:57:54,13,4,7.95,0.0015450725,False
2950.0,0.0464251041412353,960.0,540.0,25.0,h264,1518.7333984375,2024-04-13 07:57:54,13,4,7.95,0.00042409048,False
2951.0,0.0740437507629394,960.0,540.0,25.0,h264,3037.5107421875,2024-04-13 07:57:54,13,4,7.95,0.0013993578,False
2952.0,0.0806112289428711,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:54,13,4,7.95,0.0017921904,False
2953.0,0.0458118915557861,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:54,13,4,7.95,0.000430428,False
2954.0,0.040787935256958,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:54,13,4,7.95,0.0007022514,False
2955.0,0.0774149894714355,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:54,13,4,7.95,0.0016037428,False
2956.0,0.0760910511016845,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:54,13,4,7.95,0.0015350292,False
2957.0,0.0430259704589843,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:54,13,4,7.95,0.00052938284,False
2958.0,0.077517032623291,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:55,13,4,7.95,0.0016108274,False
2959.0,0.076578140258789,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:55,13,4,7.95,0.0015633726,False
2960.0,0.0449767112731933,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:55,13,4,7.95,0.0004458315,False
2961.0,0.0428810119628906,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:55,13,4,7.95,0.0005373432,False
2962.0,0.079031229019165,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:55,13,4,7.95,0.0017029362,False
2963.0,0.0747687816619873,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:55,13,4,7.95,0.0014484667,False
2964.0,0.0442969799041748,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:55,13,4,7.95,0.00046674715,False
2965.0,0.0746822357177734,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:55,13,4,7.95,0.0014420666,False
2966.0,0.04209566116333,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:55,13,4,7.95,0.0005908041,False
2967.0,0.0430202484130859,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:55,13,4,7.95,0.00052788726,False
2968.0,0.0760920047760009,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:55,13,4,7.95,0.0015387014,False
2969.0,0.0445561408996582,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:55,13,4,7.95,0.0004558764,False
2970.0,0.0412728786468505,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:55,13,4,7.95,0.0006573654,False
2971.0,0.075380802154541,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:55,13,4,7.95,0.0014925934,False
2972.0,0.0428569316864013,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:55,13,4,7.95,0.00053673895,False
2973.0,0.0860123634338378,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:55,13,4,7.95,0.001956686,False
2974.0,0.0765578746795654,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:55,13,4,7.95,0.0015682343,False
2975.0,0.0748591423034668,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:56,13,4,7.95,0.0014568192,False
2976.0,0.0419847965240478,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:56,13,4,7.95,0.00059733307,False
2977.0,0.0420498847961425,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:56,13,4,7.95,0.00059205963,False
2978.0,0.0749402046203613,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:56,13,4,7.95,0.0014629571,False
2979.0,0.0460917949676513,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:56,13,4,7.95,0.0004183412,False
2980.0,0.0742051601409912,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:56,13,4,7.95,0.0014085327,False
2981.0,0.0429630279541015,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:56,13,4,7.95,0.0005277355,False
2982.0,0.0790989398956298,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:56,13,4,7.95,0.0017294385,False
2983.0,0.0431599617004394,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:56,13,4,7.95,0.0005154922,False
2984.0,0.0402071475982666,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:56,13,4,7.95,0.0007605722,False
2985.0,0.0734789371490478,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:56,13,4,7.95,0.0013626888,False
2986.0,0.0469717979431152,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:56,13,4,7.95,0.00041388557,False
2987.0,0.0784382820129394,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:56,13,4,7.95,0.001694365,False
2988.0,0.0416629314422607,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:56,13,4,7.95,0.00062085054,False
2989.0,0.0400009155273437,960.0,540.0,25.0,h264,2476.5703125,2024-04-13 07:57:56,13,4,7.95,0.00087975047,False
2990.0,0.0733141899108886,960.0,540.0,25.0,h264,2079.6796875,2024-04-13 07:57:56,13,4,7.95,0.00091737043,False
2991.0,0.0436508655548095,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:56,13,4,7.95,0.00048622044,False
2992.0,0.0428881645202636,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:56,13,4,7.95,0.00052919996,False
2993.0,0.0755126476287841,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:57,13,4,7.95,0.0015051342,False
2994.0,0.0418810844421386,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:57,13,4,7.95,0.00060152716,False
2995.0,0.0763332843780517,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:57,13,4,7.95,0.0015690727,False
2996.0,0.0400009155273437,960.0,540.0,25.0,h264,1687.33203125,2024-04-13 07:57:57,13,4,7.95,0.0006424194,False
2997.0,0.044511079788208,960.0,540.0,25.0,h264,1350.16796875,2024-04-13 07:57:57,13,4,7.95,0.0007464412,False
2998.0,0.0414509773254394,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:57,13,4,7.95,0.0006375298,False
2999.0,0.0732338428497314,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:57,13,4,7.95,0.0013499564,False
3000.0,0.0572650432586669,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:57,13,4,7.95,0.00050919515,False
3001.0,0.0705399513244628,960.0,540.0,25.0,h264,1518.7470703125,2024-04-13 07:57:57,13,4,7.95,0.0008667941,False
3002.0,0.0509040355682373,960.0,540.0,25.0,h264,1518.755859375,2024-04-13 07:57:57,13,4,7.95,0.00043364245,False
3003.0,0.0713889598846435,960.0,540.0,25.0,h264,4556.1640625,2024-04-13 07:57:57,13,4,7.95,0.0019259746,False
3004.0,0.0725989341735839,960.0,540.0,25.0,h264,3037.4970703125,2024-04-13 07:57:57,13,4,7.95,0.0013121223,False
3005.0,0.0425190925598144,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:57,13,4,7.95,0.00054916006,False
3006.0,0.0410418510437011,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:57,13,4,7.95,0.0006741142,False
3007.0,0.079050064086914,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:57,13,4,7.95,0.0017595617,False
3008.0,0.073876142501831,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:57,13,4,7.95,0.0013880646,False
3009.0,0.0428118705749511,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:57,13,4,7.95,0.0005272873,False
3010.0,0.0431530475616455,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:58,13,4,7.95,0.0005055365,False
3011.0,0.043248176574707,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:58,13,4,7.95,0.0004996804,False
3012.0,0.0760128498077392,960.0,540.0,25.0,h264,3038.05859375,2024-04-13 07:57:58,13,4,7.95,0.001556336,False
3013.0,0.0780839920043945,960.0,540.0,25.0,h264,3036.935546875,2024-04-13 07:57:58,13,4,7.95,0.0017024992,False
3014.0,0.0411949157714843,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:58,13,4,7.95,0.0006561553,False
3015.0,0.0426502227783203,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:58,13,4,7.95,0.00053569936,False
3016.0,0.0758867263793945,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:58,13,4,7.95,0.0015456125,False
3017.0,0.079646348953247,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:58,13,4,7.95,0.0018060729,False
3018.0,0.0456838607788085,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:58,13,4,7.95,0.00041818293,False
3019.0,0.0718710422515869,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:58,13,4,7.95,0.0012654926,False
3020.0,0.0406088829040527,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:58,13,4,7.95,0.00071296276,False
3021.0,0.0444979667663574,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:58,13,4,7.95,0.00044235552,False
3022.0,0.0417690277099609,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:58,13,4,7.95,0.0006008452,False
3023.0,0.0773727893829345,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:58,13,4,7.95,0.0016678357,False
3024.0,0.0404369831085205,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:58,13,4,7.95,0.0007296769,False
3025.0,0.0409064292907714,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:58,13,4,7.95,0.00067987834,False
3026.0,0.0410997867584228,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:58,13,4,7.95,0.0006602111,False
3027.0,0.0733499526977539,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:57:58,13,4,7.95,0.0013523721,False
3028.0,0.0415370464324951,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:57:59,13,4,7.95,0.0006184849,False
